Using device: cuda
Loading Source Train...
Using Mean/Std calculated from Source Train (mean[0]=17.86238859460224, std[0]=3.174826576943196)
Loading Target Train...
Epoch: [1][320/496]	L_Src_Sup 1.9932e-01 (2.6414e-01)	L_Trg_Inj 3.2509e-01 (3.5302e-01)	Loss Disc 6.9009e-01 (6.9082e-01)	Loss Pred 6.6636e-01 (7.3101e-01)	Loss TOTAL 1.0639e+00 (1.1489e+00)
Epoch: [1][330/496]	L_Src_Sup 3.0842e-01 (2.6263e-01)	L_Trg_Inj 3.7545e-01 (3.5123e-01)	Loss Disc 6.9033e-01 (6.9083e-01)	Loss Pred 7.0085e-01 (7.2912e-01)	Loss TOTAL 1.1144e+00 (1.1468e+00)
Epoch: [1][340/496]	L_Src_Sup 2.3985e-01 (2.6236e-01)	L_Trg_Inj 3.9153e-01 (3.5321e-01)	Loss Disc 6.8843e-01 (6.9082e-01)	Loss Pred 6.9520e-01 (7.2746e-01)	Loss TOTAL 1.1026e+00 (1.1450e+00)
Epoch: [1][350/496]	L_Src_Sup 3.5952e-01 (2.6213e-01)	L_Trg_Inj 3.6064e-01 (3.5584e-01)	Loss Disc 6.9246e-01 (6.9090e-01)	Loss Pred 6.4105e-01 (7.2505e-01)	Loss TOTAL 1.0593e+00 (1.1426e+00)
Epoch: [1][360/496]	L_Src_Sup 1.7734e-01 (2.6063e-01)	L_Trg_Inj 3.0429e-01 (3.5390e-01)	Loss Disc 6.9446e-01 (6.9089e-01)	Loss Pred 6.4605e-01 (7.2318e-01)	Loss TOTAL 1.0414e+00 (1.1401e+00)
Epoch: [1][370/496]	L_Src_Sup 2.1482e-01 (2.6051e-01)	L_Trg_Inj 3.8022e-01 (3.5327e-01)	Loss Disc 6.8842e-01 (6.9088e-01)	Loss Pred 6.7420e-01 (7.2147e-01)	Loss TOTAL 1.0779e+00 (1.1381e+00)
Epoch: [1][380/496]	L_Src_Sup 2.3407e-01 (2.5984e-01)	L_Trg_Inj 2.3202e-01 (3.5103e-01)	Loss Disc 6.9188e-01 (6.9092e-01)	Loss Pred 6.6796e-01 (7.1944e-01)	Loss TOTAL 1.0626e+00 (1.1361e+00)
Epoch: [1][390/496]	L_Src_Sup 2.9224e-01 (2.5988e-01)	L_Trg_Inj 3.7765e-01 (3.4915e-01)	Loss Disc 6.9397e-01 (6.9098e-01)	Loss Pred 6.3307e-01 (7.1728e-01)	Loss TOTAL 1.0470e+00 (1.1348e+00)
Epoch: [1][400/496]	L_Src_Sup 2.9383e-01 (2.6122e-01)	L_Trg_Inj 5.7581e-01 (3.5102e-01)	Loss Disc 6.9166e-01 (6.9099e-01)	Loss Pred 6.6791e-01 (7.1561e-01)	Loss TOTAL 1.1007e+00 (1.1335e+00)
Epoch: [1][410/496]	L_Src_Sup 2.1718e-01 (2.6104e-01)	L_Trg_Inj 3.8594e-01 (3.5147e-01)	Loss Disc 6.9265e-01 (6.9098e-01)	Loss Pred 6.4510e-01 (7.1404e-01)	Loss TOTAL 1.0517e+00 (1.1318e+00)
Epoch: [1][420/496]	L_Src_Sup 1.0348e-01 (2.6010e-01)	L_Trg_Inj 3.7347e-01 (3.5121e-01)	Loss Disc 6.9042e-01 (6.9099e-01)	Loss Pred 6.6531e-01 (7.1223e-01)	Loss TOTAL 1.0582e+00 (1.1297e+00)
