Using device: cuda
Loading Source Train...
Using Mean/Std calculated from Source Train (mean[0]=22.972307329571358, std[0]=2.5470948787957957)
Loading Target Train...
Epoch: [1][320/496]	L_Src_Sup 3.2733e-01 (2.2312e-01)	L_Trg_Inj 2.3340e-01 (3.5882e-01)	Loss Disc 6.5463e-01 (6.6394e-01)	Loss Pred 6.8644e-01 (7.2261e-01)	Loss TOTAL 1.1638e+00 (1.1216e+00)
Epoch: [1][330/496]	L_Src_Sup 1.6477e-01 (2.2457e-01)	L_Trg_Inj 3.3456e-01 (3.6197e-01)	Loss Disc 6.5334e-01 (6.6347e-01)	Loss Pred 6.4282e-01 (7.2103e-01)	Loss TOTAL 1.0194e+00 (1.1200e+00)
Epoch: [1][340/496]	L_Src_Sup 4.1675e-01 (2.2523e-01)	L_Trg_Inj 5.9361e-01 (3.6191e-01)	Loss Disc 6.4436e-01 (6.6312e-01)	Loss Pred 6.7609e-01 (7.1882e-01)	Loss TOTAL 1.0993e+00 (1.1175e+00)
Epoch: [1][350/496]	L_Src_Sup 6.4044e-01 (2.3166e-01)	L_Trg_Inj 9.2890e-01 (3.7831e-01)	Loss Disc 6.4556e-01 (6.6272e-01)	Loss Pred 6.9101e-01 (7.1748e-01)	Loss TOTAL 1.1707e+00 (1.1180e+00)
Epoch: [1][360/496]	L_Src_Sup 1.3416e-01 (2.3578e-01)	L_Trg_Inj 3.1091e-01 (3.8573e-01)	Loss Disc 6.4581e-01 (6.6247e-01)	Loss Pred 6.6246e-01 (7.1553e-01)	Loss TOTAL 1.0299e+00 (1.1169e+00)
Epoch: [1][370/496]	L_Src_Sup 2.1605e-01 (2.3489e-01)	L_Trg_Inj 2.6418e-01 (3.8468e-01)	Loss Disc 6.5661e-01 (6.6220e-01)	Loss Pred 6.2164e-01 (7.1337e-01)	Loss TOTAL 9.9797e-01 (1.1142e+00)
Epoch: [1][380/496]	L_Src_Sup 3.3133e-01 (2.3405e-01)	L_Trg_Inj 4.9787e-01 (3.8458e-01)	Loss Disc 6.5742e-01 (6.6186e-01)	Loss Pred 6.1432e-01 (7.1143e-01)	Loss TOTAL 1.0260e+00 (1.1118e+00)
Epoch: [1][390/496]	L_Src_Sup 1.5712e-01 (2.3399e-01)	L_Trg_Inj 3.2653e-01 (3.8413e-01)	Loss Disc 6.5489e-01 (6.6162e-01)	Loss Pred 6.1928e-01 (7.0928e-01)	Loss TOTAL 9.9509e-01 (1.1092e+00)
Epoch: [1][400/496]	L_Src_Sup 2.8975e-01 (2.3333e-01)	L_Trg_Inj 2.9490e-01 (3.8369e-01)	Loss Disc 6.5785e-01 (6.6140e-01)	Loss Pred 6.0762e-01 (7.0712e-01)	Loss TOTAL 9.9501e-01 (1.1067e+00)
Epoch: [1][410/496]	L_Src_Sup 1.7068e-01 (2.3246e-01)	L_Trg_Inj 3.7122e-01 (3.8321e-01)	Loss Disc 6.6065e-01 (6.6115e-01)	Loss Pred 5.9578e-01 (7.0517e-01)	Loss TOTAL 9.8030e-01 (1.1043e+00)
Epoch: [1][420/496]	L_Src_Sup 1.5903e-01 (2.3159e-01)	L_Trg_Inj 4.0642e-01 (3.8295e-01)	Loss Disc 6.5333e-01 (6.6096e-01)	Loss Pred 6.1389e-01 (7.0306e-01)	Loss TOTAL 9.9710e-01 (1.1018e+00)
Epoch: [1][430/496]	L_Src_Sup 2.9566e-01 (2.3136e-01)	L_Trg_Inj 4.0618e-01 (3.8288e-01)	Loss Disc 6.4312e-01 (6.6067e-01)	Loss Pred 6.4137e-01 (7.0127e-01)	Loss TOTAL 1.0331e+00 (1.0997e+00)
